section	statistic	value
summary	numTrees	2027025
summary	numEdges	14189175
summary	meanDegree	14.0000000000
local	numLocalPeaks	48
local	posteriorMassOfLocalPeaks	0.5462744869
local	meanUphillFraction	0.4998854761
local	posteriorWeightedMeanUphillFraction	0.0358863441
local	meanBestNeighborLnLDifference	19.7993440953
local	posteriorWeightedMeanBestNeighborLnLDifference	0.0527022370
local	meanNeighborAbsLnLDifference	8.1969510916
local	posteriorWeightedMeanNeighborAbsLnLDifference	12.2905104486
basin	numPeaks	48
basin	numPeaksMassGreater01	2
basin	numPeaksMassGreater05	1
basin	largestBasinSize	634106
basin	largestBasinMass	0.9847102021
basin	basinMassEntropy	0.0811448408
basin	effectiveNumBasins	1.0845279691
basin	mapTreeHash	5874517974390222770
basin	mapPeakHash	5874517974390222770
basin	mapPeakId	0
basin	mapBasinMass	0.9847102021
basin	posteriorMassOutsideMapBasin	0.0152897979
ascent	meanAscentLength	10.1371221371
ascent	posteriorWeightedMeanAscentLength	0.7582801089
ascent	meanAscentLengthCredible95	2.1666666667
ascent	posteriorWeightedMeanAscentLengthCredible95	0.7353510147
ascent	maxAscentLength	29
credible95	credible95NumTrees	6
credible95	credible95Mass	0.9560905976
credible95	credible95NumComponents	1
credible95	credible95LargestComponentSize	6
credible95	credible95LargestComponentMass	0.9560905976
credible95	credible95MapComponentSize	6
credible95	credible95MapComponentMass	0.9560905976
barrier	basinGraphEdges	991
barrier	meanBasinGraphDegree	41.2916666667
barrier	mapBasinGraphDegree	47
barrier	basinGraphConnected	1
barrier	minBarrierFromMap	9.6325864618
barrier	meanBarrier	44.8154571476
barrier	posteriorWeightedMeanBarrier	7.5132456569
barrier	maxBarrier	143.8163645121

# peaks
peakId	peakHash	peakTreeProbability	basinNumTrees	basinPosteriorMass
0	5874517974390222770	0.5375785955	634106	0.9847102021
1	383973396239497234	0.0084331202	375915	0.0148427642
2	7604814475627013949	0.0002572329	78201	0.0004409529
3	4183733511738232621	0.0000054296	71067	0.0000059206
4	9024492492365768215	0.0000000981	151371	0.0000001448
5	3385796812958382910	0.0000000083	135018	0.0000000106
6	9582979206688607472	0.0000000013	16175	0.0000000031
7	1796989720132837495	0.0000000008	19915	0.0000000016
8	1839343803567254752	0.0000000001	27909	0.0000000001
9	5746666710665073476	0.0000000000	24534	0.0000000000
10	754947880694956163	0.0000000000	9802	0.0000000000
11	3001278052383147661	0.0000000000	3803	0.0000000000
12	14394349440709765673	0.0000000000	16302	0.0000000000
13	15062700894552547369	0.0000000000	25571	0.0000000000
14	1968597673214381706	0.0000000000	3500	0.0000000000
15	10889985071537923578	0.0000000000	39324	0.0000000000
16	16760675531699762610	0.0000000000	22709	0.0000000000
17	12019777639744586537	0.0000000000	8213	0.0000000000
18	4102021481620702813	0.0000000000	12055	0.0000000000
19	4456958143231976993	0.0000000000	37800	0.0000000000
20	11948823402266708910	0.0000000000	41255	0.0000000000
21	5460945689865835779	0.0000000000	13004	0.0000000000
22	8084408184248863152	0.0000000000	72938	0.0000000000
23	6253649888491474579	0.0000000000	29095	0.0000000000
24	16916071204564990963	0.0000000000	5907	0.0000000000
25	15842488174011736914	0.0000000000	10236	0.0000000000
26	6939462828963091689	0.0000000000	2363	0.0000000000
27	11944859071411479555	0.0000000000	29678	0.0000000000
28	7678506972583948757	0.0000000000	7891	0.0000000000
29	2333186330148494937	0.0000000000	12056	0.0000000000
30	12275435012016799356	0.0000000000	12056	0.0000000000
31	8677021675660175084	0.0000000000	4880	0.0000000000
32	17721363126477514040	0.0000000000	921	0.0000000000
33	16861076980183817118	0.0000000000	22189	0.0000000000
34	5380568022192713325	0.0000000000	2044	0.0000000000
35	384338114271739224	0.0000000000	14964	0.0000000000
36	6581859286858331108	0.0000000000	7535	0.0000000000
37	14993917302309667038	0.0000000000	4785	0.0000000000
38	14425606513275351767	0.0000000000	1532	0.0000000000
39	12448359132345075491	0.0000000000	3391	0.0000000000
40	16535145090002969504	0.0000000000	2321	0.0000000000
41	10108700564787259822	0.0000000000	591	0.0000000000
42	2227060936785475869	0.0000000000	237	0.0000000000
43	1773230080302454734	0.0000000000	6622	0.0000000000
44	6743523441069707817	0.0000000000	613	0.0000000000
45	10526932698018637905	0.0000000000	3757	0.0000000000
46	9988977233721128909	0.0000000000	745	0.0000000000
47	608691779696482770	0.0000000000	129	0.0000000000

# saddles
peakId1	peakId2	peakHash1	peakHash2	saddleTree1	saddleTree2	saddleLnL	saddleProbability	barrierFromPeak1	barrierFromPeak2
4	45	9024492492365768215	10526932698018637905	7166952671879221314	7219042094002442393	-10359.5292968750	0.0000000000	72.7931980844	30.9947814667
6	40	9582979206688607472	16535145090002969504	5883214231147376982	10162567224355188563	-10359.6689453125	0.0000000000	68.6165449396	37.4106378734
46	25	9988977233721128909	15842488174011736914	2091915395241642207	3481266479744748718	-10359.8886718750	0.0000000000	30.8442805859	50.0490335304
36	28	6581859286858331108	7678506972583948757	113990649894163861	6993520256323242019	-10359.9667968750	0.0000000000	42.8502538352	48.2809745323
11	23	3001278052383147661	6253649888491474579	8646941340550430651	8979864846724089763	-10360.0185546875	0.0000000000	61.9384348246	50.8243232462
37	16	14993917302309667038	16760675531699762610	6979295766287654546	9357878685314249807	-10360.0830078125	0.0000000000	39.2718290889	57.0913090418
6	17	9582979206688607472	12019777639744586537	10889875602808771921	12155489883815543274	-10360.1513671875	0.0000000000	69.0989668146	55.9852060842
30	25	12275435012016799356	15842488174011736914	6744318939273276945	9048166673537769529	-10360.3818359375	0.0000000000	47.4138873402	50.5421975929
21	16	5460945689865835779	16760675531699762610	3798300549666202292	13608047749270181929	-10360.4824218750	0.0000000000	53.5716067106	57.4907231043
19	46	4456958143231976993	9988977233721128909	9668827017352957964	14505470040169017561	-10360.7744140625	0.0000000000	54.4276107835	31.7300227734
28	40	7678506972583948757	16535145090002969504	699513648930211731	16607508689373573815	-10360.7910156250	0.0000000000	49.1051932823	38.5327081859
26	25	6939462828963091689	15842488174011736914	5956132065973356860	8496813179512548877	-10360.9541015625	0.0000000000	50.1118522807	51.1144632179
9	40	5746666710665073476	16535145090002969504	2649407188065487061	16204700719102814729	-10360.9814453125	0.0000000000	64.0534960044	38.7231378734
35	12	384338114271739224	14394349440709765673	9992345698737542636	12415786137352336248	-10361.1542968750	0.0000000000	44.1728385454	62.3556034717
19	6	4456958143231976993	9582979206688607472	176372257713403992	7160109466293354728	-10361.3759765625	0.0000000000	55.0291732835	70.3235761896
13	24	15062700894552547369	16916071204564990963	10076287996785055978	14089366864542145265	-10361.3955078125	0.0000000000	61.2178807419	52.1043784664
9	36	5746666710665073476	6581859286858331108	4470183984070091283	13039497499947058141	-10361.4589843750	0.0000000000	64.5310350669	44.3424413352
44	4	6743523441069707817	9024492492365768215	4210626625217904897	6214020374080387812	-10361.6142578125	0.0000000000	34.8878741748	74.8781590219
35	45	384338114271739224	10526932698018637905	9367295817127080919	13748053759153315206	-10361.6650390625	0.0000000000	44.6835807329	33.1305236542
12	25	14394349440709765673	15842488174011736914	2486408807740298778	2826407764620742188	-10361.6943359375	0.0000000000	62.8956425342	51.8546975929
21	2	5460945689865835779	7604814475627013949	3783265339676149688	12759875175145027174	-10361.8632812500	0.0000000000	54.9524660856	82.9984803190
3	28	4183733511738232621	7678506972583948757	4933101240074368527	8028221996246556939	-10362.0546875000	0.0000000000	79.3317660087	50.3688651573
3	41	4183733511738232621	10108700564787259822	2385340803350014311	17743501154166375711	-10362.3535156250	0.0000000000	79.6305941337	38.8144875296
9	17	5746666710665073476	12019777639744586537	11790453311216646422	16315841502290860330	-10362.4384765625	0.0000000000	65.5105272544	58.2723154592
42	26	2227060936785475869	6939462828963091689	6826103613785368748	8440366136124814036	-10362.5507812500	0.0000000000	36.1737281761	51.7085319682
7	20	1796989720132837495	11948823402266708910	4159900026107248139	5952753110012945397	-10362.6181640625	0.0000000000	71.1128978981	56.0507212684
43	25	1773230080302454734	15842488174011736914	2669642777758941756	11373187798460176049	-10362.6425781250	0.0000000000	36.1603824758	52.8029397804
7	13	1796989720132837495	15062700894552547369	14264683113168140482	16602236068250376855	-10362.6777343750	0.0000000000	71.1724682106	62.5001073044
14	39	1968597673214381706	12448359132345075491	10998207565382287524	13083525954021823624	-10362.7460937500	0.0000000000	60.5174965581	40.5675432865
44	30	6743523441069707817	12275435012016799356	9835610549544621394	10975078469188210266	-10362.8105468750	0.0000000000	36.0841632373	49.8425982777
15	20	10889985071537923578	11948823402266708910	1960756825809447233	8401331762031913227	-10362.8457031250	0.0000000000	60.2839506338	56.2782603309
7	38	1796989720132837495	14425606513275351767	456556136412000276	9569718156302436471	-10362.9238281250	0.0000000000	71.4185619606	41.0511142224
29	34	2333186330148494937	5380568022192713325	1713069720240727327	15048170364683529222	-10363.0917968750	0.0000000000	50.3086607244	47.9629597472
18	41	4102021481620702813	10108700564787259822	1024445733886309444	3718355991734954232	-10363.1552734375	0.0000000000	58.7596181602	39.6162453421
18	27	4102021481620702813	11944859071411479555	5987790753583868038	18132677749336211747	-10363.1601562500	0.0000000000	58.7645009727	51.7082675743
42	3	2227060936785475869	4183733511738232621	6444617374396882117	18371492825454064230	-10363.2080078125	0.0000000000	36.8309547386	80.4850863212
6	27	9582979206688607472	11944859071411479555	10404620958358779674	16859731688206513639	-10363.2197265625	0.0000000000	72.1673261896	51.7678378868
38	13	14425606513275351767	15062700894552547369	357361395705270859	17368973601972896641	-10363.3769531250	0.0000000000	41.5042392224	63.1993260544
41	20	10108700564787259822	11948823402266708910	1087500683203336519	2790316556161066109	-10363.4130859375	0.0000000000	39.8740578421	56.8456431434
18	38	4102021481620702813	14425606513275351767	5275985452360058507	14370320896118439459	-10363.4150390625	0.0000000000	59.0193837852	41.5423251599
27	16	11944859071411479555	16760675531699762610	6938971345191450147	13192189166648470422	-10363.4228515625	0.0000000000	51.9709628868	60.4311527918
26	45	6939462828963091689	10526932698018637905	2553377820958876300	5764808360025360084	-10363.5068359375	0.0000000000	52.6645866557	34.9723205292
2	45	7604814475627013949	10526932698018637905	6337742156401111457	8729937632305699537	-10363.5830078125	0.0000000000	84.7182068815	35.0484924042
8	36	1839343803567254752	6581859286858331108	1259400166105152607	12718875716118019848	-10363.6523437500	0.0000000000	70.1864480220	46.5358007102
22	37	8084408184248863152	14993917302309667038	8977498590456551687	14565886310452562331	-10363.7363281250	0.0000000000	54.8414416562	42.9251494014
3	37	4183733511738232621	14993917302309667038	432053754761532395	16100080101066966066	-10363.7802734375	0.0000000000	81.0573519462	42.9690947139
4	46	9024492492365768215	9988977233721128909	7452232453596647725	8406395814886266215	-10363.8466796875	0.0000000000	77.1105808969	34.8022883984
17	13	12019777639744586537	15062700894552547369	3462254538838197317	12489753462201306972	-10363.8564453125	0.0000000000	59.6902842092	63.6788182419
29	41	2333186330148494937	10108700564787259822	178775214356738439	3951859298901954202	-10363.8769531250	0.0000000000	51.0938169744	40.3379250296
23	37	6253649888491474579	14993917302309667038	2547534883940762691	17903188094081442004	-10363.9218750000	0.0000000000	54.7276435587	43.1106962764
10	28	754947880694956163	7678506972583948757	2973229618183268985	13450952832850974127	-10363.9287109375	0.0000000000	66.3593456458	52.2428885948
29	15	2333186330148494937	10889985071537923578	1188935635851711126	11138172850577774711	-10364.0576171875	0.0000000000	51.2744810369	61.4958646963
43	37	1773230080302454734	14993917302309667038	1922673755801469201	1971839828837454657	-10364.0576171875	0.0000000000	37.5754215383	43.2464384639
23	13	6253649888491474579	15062700894552547369	14300181838318747452	18328820698784122933	-10364.0878906250	0.0000000000	54.8936591837	63.9102635544
21	45	5460945689865835779	10526932698018637905	4712856289026175959	7462798628393309864	-10364.1279296875	0.0000000000	57.2171145231	35.5934142792
45	13	10526932698018637905	15062700894552547369	963851208518293143	12830850714785018334	-10364.1337890625	0.0000000000	35.5992736542	63.9561619919
47	20	608691779696482770	11948823402266708910	15482112550523443266	17231362108285983529	-10364.1416015625	0.0000000000	30.5397885623	57.5741587684
35	40	384338114271739224	16535145090002969504	5607588457000510901	10548737783042304836	-10364.1796875000	0.0000000000	47.1982291704	41.9213800609
15	39	10889985071537923578	12448359132345075491	2473413573962753544	10678691277584432494	-10364.2841796875	0.0000000000	61.7224271963	42.1056292240
44	37	6743523441069707817	14993917302309667038	7466543753525472414	12075583930751680849	-10364.4228515625	0.0000000000	37.6964679248	43.6116728389
8	44	1839343803567254752	6743523441069707817	4210626625217904897	8353965880577897295	-10364.5615234375	0.0000000000	71.0956277095	37.8351397998
31	30	8677021675660175084	12275435012016799356	11419721895572042299	14973909651338419469	-10364.7421875000	0.0000000000	51.7411107670	51.7742389027
11	26	3001278052383147661	6939462828963091689	8556869863874987620	17387166362858602694	-10364.7597656250	0.0000000000	66.6796457621	53.9175163432
45	27	10526932698018637905	11944859071411479555	3780822189423247734	16846062024041418552	-10365.2207031250	0.0000000000	36.6861877167	53.7688144493
11	30	3001278052383147661	12275435012016799356	3095405639196479906	8292211479177963103	-10365.2548828125	0.0000000000	67.1747629496	52.2869342152
28	41	7678506972583948757	10108700564787259822	15340438514915893957	17319040336634406702	-10365.2636718750	0.0000000000	53.5778495323	41.7246437796
15	17	10889985071537923578	12019777639744586537	6739567973875935894	18065998152882861030	-10365.2705078125	0.0000000000	62.7087553213	61.1043467092
8	23	1839343803567254752	6253649888491474579	6978470289931374787	18318612184136312132	-10365.2832031250	0.0000000000	71.8173073970	56.0889716837
23	32	6253649888491474579	17721363126477514040	2008124484994036844	3473808151254867986	-10365.3750000000	0.0000000000	56.1807685587	51.1882214056
31	38	8677021675660175084	14425606513275351767	3622469252752279689	12062450579620339234	-10365.5087890625	0.0000000000	52.5077123295	43.6360751599
4	24	9024492492365768215	16916071204564990963	11603423520988674460	14180555740354581312	-10365.6123046875	0.0000000000	78.8762058969	56.3211753414
11	22	3001278052383147661	8084408184248863152	1003727294209753764	16223627736352889397	-10365.6728515625	0.0000000000	67.5927316996	56.7779650937
21	13	5460945689865835779	15062700894552547369	4366654564826211401	10814871867832075572	-10365.7539062500	0.0000000000	58.8430910856	65.5762791794
28	6	7678506972583948757	9582979206688607472	3737913521657761566	9555161299720354754	-10365.8320312500	0.0000000000	54.1462089073	74.7796308771
7	45	1796989720132837495	10526932698018637905	9502536716641873455	13564470148885176177	-10365.8896484375	0.0000000000	74.3843822731	37.3551330292
13	25	15062700894552547369	15842488174011736914	3562018730332378401	11488732370375592115	-10365.9619140625	0.0000000000	65.7842869919	56.1222757179
15	38	10889985071537923578	14425606513275351767	13632007369867369671	17279007572624990986	-10366.2753906250	0.0000000000	63.7136381338	44.4026767224
2	46	7604814475627013949	9988977233721128909	13248724211183353113	13640543261094439195	-10366.3642578125	0.0000000000	87.4994568815	37.3198665234
29	45	2333186330148494937	10526932698018637905	4841612053972303612	18323256264824411873	-10366.6220703125	0.0000000000	53.8389341619	38.0875549042
6	24	9582979206688607472	16916071204564990963	2669177079265823005	13949191273147806343	-10366.6640625000	0.0000000000	75.6116621271	57.3729331539
28	13	7678506972583948757	15062700894552547369	4773648651935330414	15482182206228717332	-10366.7460937500	0.0000000000	55.0602714073	66.5684666794
35	16	384338114271739224	16760675531699762610	6369057775551985347	12466094185556761215	-10366.9375000000	0.0000000000	49.9560416704	63.9458012293
19	9	4456958143231976993	5746666710665073476	8839473199616637893	17754285763493445006	-10366.9863281250	0.0000000000	60.6395248460	70.0583788169
29	37	2333186330148494937	14993917302309667038	16852364398744208556	17932763418230582422	-10367.0458984375	0.0000000000	54.2627622869	46.2347197139
11	34	3001278052383147661	5380568022192713325	10994050285180858596	12396360623389768934	-10367.1806640625	0.0000000000	69.1005441996	52.0518269347
47	28	608691779696482770	7678506972583948757	2855549842802600370	12396646452158742651	-10367.3437500000	0.0000000000	33.7419369998	55.6579276573
19	17	4456958143231976993	12019777639744586537	3328068184993732114	13551771278676068215	-10367.4218750000	0.0000000000	61.0750717210	63.2557138967
47	7	608691779696482770	1796989720132837495	3358921013265090655	15713821703139136278	-10367.4443359375	0.0000000000	33.8425229373	75.9390697731
3	24	4183733511738232621	16916071204564990963	3885836492788431952	11187248426706048393	-10367.4482421875	0.0000000000	84.7253206962	58.1571128414
3	44	4183733511738232621	6743523441069707817	1295880229158211277	12921920853672638276	-10367.4531250000	0.0000000000	84.7302035087	40.7267413623
18	40	4102021481620702813	16535145090002969504	2261866221683909885	4762343182924849264	-10367.7275390625	0.0000000000	63.3318837852	45.4692316234
29	26	2333186330148494937	6939462828963091689	4561775576314317420	12124195935516625059	-10367.9707031250	0.0000000000	55.1875669744	57.1284538432
35	18	384338114271739224	4102021481620702813	507994551382638139	16306460701622885201	-10368.0791015625	0.0000000000	51.0976432329	63.6834462852
18	20	4102021481620702813	11948823402266708910	1860709563528399962	17514631140754307117	-10368.0947265625	0.0000000000	63.6990712852	61.5272837684
14	30	1968597673214381706	12275435012016799356	3875428574893774816	12572622761644752678	-10368.5742187500	0.0000000000	66.3456215581	55.6062701527
15	24	10889985071537923578	16916071204564990963	8305801622357197603	16812857555055905301	-10368.8066406250	0.0000000000	66.2448881338	59.5155112789
6	25	9582979206688607472	15842488174011736914	7844142487574872527	17877123431559458655	-10368.8662109375	0.0000000000	77.8138105646	59.0265725929
18	44	4102021481620702813	6743523441069707817	9894498077276429115	17767664936567836468	-10368.9619140625	0.0000000000	64.5662587852	42.2355304248
8	17	1839343803567254752	12019777639744586537	4009831344767348049	13916553869702121732	-10369.0683593750	0.0000000000	75.6024636470	64.9021982717
34	9	5380568022192713325	5746666710665073476	10599496189952020422	13554575690460726293	-10369.0966796875	0.0000000000	53.9678425597	72.1687303794
43	4	1773230080302454734	9024492492365768215	5351181905750836031	9083781603536279563	-10369.0996093750	0.0000000000	42.6174137258	82.3635105844
44	20	6743523441069707817	11948823402266708910	6421979217065662376	16870616623614364519	-10369.1132812500	0.0000000000	42.3868976123	62.5458384559
35	10	384338114271739224	754947880694956163	447316370380524130	9798171240499940380	-10369.4902343750	0.0000000000	52.5087760454	71.9208690833
39	24	12448359132345075491	16916071204564990963	874451345612286605	13278401752651222492	-10369.5751953125	0.0000000000	47.3966448490	60.2840659664
35	13	384338114271739224	15062700894552547369	7820767737191264177	8694449050211606380	-10370.0781250000	0.0000000000	53.0966666704	69.9004979294
35	15	384338114271739224	10889985071537923578	7820767737191264177	13958850705788964582	-10370.1318359375	0.0000000000	53.1503776079	67.5700834463
3	20	4183733511738232621	11948823402266708910	10316637986942798467	14716133298548835888	-10370.2070312500	0.0000000000	87.4841097587	63.6395884559
35	37	384338114271739224	14993917302309667038	3498243172176464213	4004052342608791522	-10370.3564453125	0.0000000000	53.3749869829	49.5452665889
5	46	3385796812958382910	9988977233721128909	754483688806854234	14269170948390696690	-10370.6386718750	0.0000000000	81.4326861636	41.5942805859
44	2	6743523441069707817	7604814475627013949	10492307242836939230	11576247788596507369	-10370.6679687500	0.0000000000	43.9415851123	91.8031678190
40	24	16535145090002969504	16916071204564990963	15817090195435762602	16814812699831739103	-10370.7587890625	0.0000000000	48.5004816234	61.4676597164
1	45	383973396239497234	10526932698018637905	963702305838001208	1670505297509583317	-10370.8671875000	0.0000000000	95.4923267591	42.3326720917
7	25	1796989720132837495	15842488174011736914	7877437827540865279	15239205912224141338	-10370.9306640625	0.0000000000	79.4253978981	61.0910257179
47	40	608691779696482770	16535145090002969504	5041301205045220556	13128491807890589344	-10370.9775390625	0.0000000000	37.3757260623	48.7192316234
21	30	5460945689865835779	12275435012016799356	560038192667140555	1856516314694169588	-10371.2285156250	0.0000000000	64.3177004606	58.2605670277
11	45	3001278052383147661	10526932698018637905	7219042094002442393	16236005668220513312	-10371.2773437500	0.0000000000	73.1972238871	42.7428283417
29	16	2333186330148494937	16760675531699762610	5357704966871588610	13965431750574139466	-10371.3896484375	0.0000000000	58.6065122869	68.3979496668
7	33	1796989720132837495	16861076980183817118	10726690413971273340	13909889944234893312	-10371.3955078125	0.0000000000	79.8902416481	56.8308933292
19	13	4456958143231976993	15062700894552547369	342481153679890883	2122065011980234003	-10371.6474609375	0.0000000000	65.3006576585	71.4698338669
25	40	15842488174011736914	16535145090002969504	210295264871889074	878263130043344846	-10371.8662109375	0.0000000000	62.0265725929	49.6079034984
17	38	12019777639744586537	14425606513275351767	407016599354681346	17612343199990313859	-10371.9638671875	0.0000000000	67.7977060842	50.0911532849
26	15	6939462828963091689	10889985071537923578	2796855354585445490	8651974390281492474	-10372.4042968750	0.0000000000	61.5620475932	69.8425443838
14	45	1968597673214381706	10526932698018637905	2828949225668682121	7451496971391584056	-10372.5722656250	0.0000000000	70.3436684331	44.0377502167
39	12	12448359132345075491	14394349440709765673	4576271008105083421	14206424863066792308	-10372.6113281250	0.0000000000	50.4327776615	73.8126347217
43	9	1773230080302454734	5746666710665073476	5463422002107421855	15809384188333523984	-10372.9228515625	0.0000000000	46.4406559133	75.9949022544
8	11	1839343803567254752	3001278052383147661	294621701515023247	534478446144746530	-10373.0996093750	0.0000000000	79.6337136470	75.0194895121
10	7	754947880694956163	1796989720132837495	5023230100722468558	17415922523943820272	-10373.1435546875	0.0000000000	75.5741893958	81.6382885231
36	38	6581859286858331108	14425606513275351767	7498429153440196195	14721138412893418540	-10373.5273437500	0.0000000000	56.4108007102	51.6546298474
41	27	10108700564787259822	11944859071411479555	2397771169939282282	5708084334769041672	-10373.6591796875	0.0000000000	50.1201515921	62.2072910118
47	27	608691779696482770	11944859071411479555	8366851688802252048	9969895254745181203	-10373.7939453125	0.0000000000	40.1921323123	62.3420566368
34	25	5380568022192713325	15842488174011736914	6256556173828289625	11222272598930221478	-10373.8544921875	0.0000000000	58.7256550597	64.0148538429
6	45	9582979206688607472	10526932698018637905	2611373561038424925	7848643971561860305	-10373.9873046875	0.0000000000	82.9349043146	45.4527892792
36	33	6581859286858331108	16861076980183817118	5634574223747620533	14087920735618720327	-10374.0214843750	0.0000000000	56.9049413352	59.4568698917
27	13	11944859071411479555	15062700894552547369	9925952198733808652	15765648299809812310	-10374.0234375000	0.0000000000	62.5715488243	73.8458104294
35	46	384338114271739224	9988977233721128909	9148529917088919926	9411652048839284346	-10374.1787109375	0.0000000000	57.1972526079	45.1343196484
21	25	5460945689865835779	15842488174011736914	5700287496706233596	18103475192185560276	-10374.5117187500	0.0000000000	67.6009035856	64.6720804054
41	24	10108700564787259822	16916071204564990963	14732985717078133237	16814812699831739103	-10374.9091796875	0.0000000000	51.3701515921	65.6180503414
29	9	2333186330148494937	5746666710665073476	15062411908663712489	16914258299353750800	-10375.3642578125	0.0000000000	62.5811216619	78.4363085044
7	27	1796989720132837495	11944859071411479555	6232981425634573384	16328632692092985286	-10375.4355468750	0.0000000000	83.9302807106	63.9836581993
27	37	11944859071411479555	14993917302309667038	11798177839569833815	16363853230951300764	-10375.4990234375	0.0000000000	64.0471347618	54.6878447139
5	39	3385796812958382910	12448359132345075491	2485311682021027502	14206424863066792308	-10375.5312500000	0.0000000000	86.3252642886	53.3526995365
36	32	6581859286858331108	17721363126477514040	1192665563741674099	16322611165926263992	-10375.6435546875	0.0000000000	58.5270116477	61.4567760931
42	22	2227060936785475869	8084408184248863152	5334486234001044221	8702216980882092912	-10375.6679687500	0.0000000000	49.2909156761	66.7730822812
20	38	11948823402266708910	14425606513275351767	2804259865931290239	7532525729223432118	-10375.7949218750	0.0000000000	69.2274790809	53.9222079724
14	20	1968597673214381706	11948823402266708910	3700539469742538594	7882994404652646988	-10375.8261718750	0.0000000000	73.5975746831	69.2587290809
38	37	14425606513275351767	14993917302309667038	6049182319636907609	9332758541333621369	-10375.8623046875	0.0000000000	53.9895907849	55.0511259639
19	40	4456958143231976993	16535145090002969504	3367616970428779390	15222832005616567394	-10376.0849609375	0.0000000000	69.7381576585	53.8266534984
47	9	608691779696482770	5746666710665073476	15072903714376422887	17087133185557471649	-10376.3808593750	0.0000000000	42.7790463748	79.4529100669
7	44	1796989720132837495	6743523441069707817	1366068449309324404	17457998585112543992	-10376.5537109375	0.0000000000	85.0484447731	49.8273272998
34	16	5380568022192713325	16760675531699762610	2151550414757996899	6527590822349016629	-10376.5712890625	0.0000000000	61.4424519347	73.5795902918
5	17	3385796812958382910	12019777639744586537	4457367804309411274	10303290202221400515	-10376.6240234375	0.0000000000	87.4180377261	72.4578623342
18	37	4102021481620702813	14993917302309667038	3239549393235727832	3323112705879633547	-10377.2080078125	0.0000000000	72.8123525352	56.3968290889
42	29	2227060936785475869	2333186330148494937	10453822700681004563	13524988588796520898	-10377.3632812500	0.0000000000	50.9862281761	64.5801450994
35	25	384338114271739224	15842488174011736914	5632848386919995887	10692065811027074288	-10377.4179687500	0.0000000000	60.4365104204	67.5783304054
38	16	14425606513275351767	16760675531699762610	11945554275333804797	14971788856036237056	-10377.6308593750	0.0000000000	55.7581454724	74.6391606043
7	42	1796989720132837495	2227060936785475869	3942598834280253641	14913654672428205421	-10377.9355468750	0.0000000000	86.4302807106	51.5584938011
35	14	384338114271739224	1968597673214381706	4078164169426617998	14556796733445478423	-10377.9472656250	0.0000000000	60.9658072954	75.7186684331
2	38	7604814475627013949	14425606513275351767	3272705302082413465	16775256678607162775	-10378.2031250000	0.0000000000	99.3383240690	56.3304110974
44	39	6743523441069707817	12448359132345075491	4520094192311503930	17265098825921816852	-10378.3740234375	0.0000000000	51.6476397998	56.1954729740
26	33	6939462828963091689	16861076980183817118	4149189601434561341	8613486475122296162	-10378.4199218750	0.0000000000	67.5776725932	63.8553073917
21	15	5460945689865835779	10889985071537923578	8225295781444565477	10927135089291292600	-10378.8554687500	0.0000000000	71.9446535856	76.2937162588
9	24	5746666710665073476	16916071204564990963	901727058445398760	12795605211427588372	-10378.8847656250	0.0000000000	81.9568163169	69.5936362789
19	25	4456958143231976993	15842488174011736914	8876487039433678852	12154951885932613549	-10379.2001953125	0.0000000000	72.8533920335	69.3605569679
11	20	3001278052383147661	11948823402266708910	2349565507551841136	9461679545984335298	-10379.2656250000	0.0000000000	81.1855051371	72.6981822059
31	27	8677021675660175084	11944859071411479555	9318161047921798653	10954627917222473611	-10379.5722656250	0.0000000000	66.5711888920	68.1203769493
47	36	608691779696482770	6581859286858331108	2013766334822638115	14715140915533831310	-10379.5820312500	0.0000000000	45.9802182498	62.4654882102
3	39	4183733511738232621	12448359132345075491	6621155185217897879	12827945439772255689	-10379.7460937500	0.0000000000	97.0231722587	57.5675432865
43	2	1773230080302454734	7604814475627013949	961628525257322614	11188351321741922014	-10379.7617187500	0.0000000000	53.2795231008	100.8969178190
45	37	10526932698018637905	14993917302309667038	15493733984755192376	16678019688971540761	-10380.4599609375	0.0000000000	51.9254455292	59.6487822139
42	27	2227060936785475869	11944859071411479555	1705675869640901436	10128198110383558210	-10380.5224609375	0.0000000000	54.1454078636	69.0705722618
26	24	6939462828963091689	16916071204564990963	2757048248171649949	14266278754491277668	-10380.6298828125	0.0000000000	69.7876335307	71.3387534664
35	6	384338114271739224	9582979206688607472	1627375764994400992	15046693480506677291	-10380.6650390625	0.0000000000	63.6835807329	89.6126386896
43	26	1773230080302454734	6939462828963091689	11380605238151181772	16164654146005130112	-10380.7060546875	0.0000000000	54.2238590383	69.8638054057
13	32	15062700894552547369	17721363126477514040	4294837189353458560	4316007274818017947	-10380.7910156250	0.0000000000	80.6133885544	66.6042370306
19	26	4456958143231976993	6939462828963091689	1879191102377273578	6702115857924132847	-10381.0029296875	0.0000000000	74.6561264085	70.1606804057
36	31	6581859286858331108	8677021675660175084	6888785661092567257	16823929327612744354	-10381.1054687500	0.0000000000	63.9889257102	68.1043920170
9	38	5746666710665073476	14425606513275351767	5492732548502309428	16254525201781664632	-10381.2480468750	0.0000000000	84.3200975669	59.3753329724
14	24	1968597673214381706	16916071204564990963	7357237440915973774	13577063107371972383	-10381.3144531250	0.0000000000	79.0858559331	72.0233237789
